Gene Symbol	SRR1382274	SRR1382275	SRR1382276	SRR1382277	SRR1382278	SRR1382279	SRR1382280	SRR1382281	SRR1382282
TRAJ49	0	32.6037301040791	62.2313937467406	10.1325125122749	34.0038188192748	0	0	21.8855223129159	42.2125038907265
TRAJ5	0	76.0753702428512	81.3156878290744	75.6560934249862	133.294969771557	0	24.0100304303126	142.985412444384	108.345426652865
TRAJ50	0	30.4301480971405	185.864429323599	47.2850583906163	63.4737951293129	45.8316629601837	0	275.757581142741	9.84958424116951
TRAJ52	0	19.8457487590046	30.3039830418911	246.704652472781	16.5583813380816	26.5690799769181	27.8377164409421	133.216222774271	25.6945675856596
TRAJ53	11.2530659878529	13.8318854987002	0	0	0	0	0	37.1390681673725	0
TRAJ54	0	0	58.0826341636246	0	57.1264156163816	0	0	91.9191937142469	29.5487527235085
TRAJ56	0	0	11.2418001607015	0	0	0	0	88.9540584331421	0
TRAJ57	0	7.24527335646201	0	18.0133555773777	24.1804933825954	0	0	58.3613928344425	18.7611128403229
TRAJ58	0	0	11.0633588883094	9.00667778868883	0	0	0	38.9075952229616	0
TRAJ59	0	0	0	0	14.105287806514	0	0	90.7843888535772	32.831947470565
TRAJ6	0	58.8970608331751	123.659801767717	109.823361423367	98.2820053615168	36.9610185162772	0	247.094606758728	57.1911343035649
TRAJ61	0	0	0	0	0	22.9158314800918	0	20.4264874920549	0
TRAJ7	0	7.73647832978147	35.440251354076	19.2346000233016	6.4549622165403	7.76807846782775	0	51.9317478611564	10.016526346952
TRAJ8	0	83.6829072671363	104.548741494524	151.312186849972	82.5159336681068	0	8.00334347677086	337.037043618905	19.699168482339
TRAJ9	0	29.9312932103021	102.834827699532	139.529680496901	99.8931857772794	37.5669368526096	0	210.962083934337	48.4405782352599
TRAK1	35.2816286893901	86.6916849901404	68.2211437847406	127.261129462439	37.0650756630658	125.497015810041	51.0038057293611	80.8055880785798	56.3667289660409
TRAK2	69.6654018646616	33.2197132965723	121.389305141327	124.1138413957	79.1480053155829	75.9795796279788	74.3684816947414	151.812611935362	98.2861652591423
TRAM1	223.835495575375	359.880146522827	448.632459669071	421.959911041317	270.674019607353	132.358203610504	224.698081925898	261.969331234342	168.809141678722
TRAM1L1	0.734258383784768	0.451262700402478	4.47893768142632	0	0	0.226552955809114	0.712111629173877	0	0
TRAM2	31.3016318282805	20.4681285625721	28.2871577195345	33.335060321354	6.75540603760248	15.4788360785068	21.3967633180592	26.6092174226002	16.4369392189802
TRAM2-AS1	0.431653118213584	0.212229325331678	0.0810172742024288	0.131912286571521	0.0442686005783887	0	0.111635617483727	0.356151705661773	0
TRANK1	13.7718831316644	65.1913383702956	108.448999473469	99.4178679463824	64.5618575478804	80.4528120201016	63.7154260636282	82.5207200313606	61.5619308431099
TRAP1	168.086024049315	151.387491546357	91.4440082529764	89.6618857539991	121.975496717723	65.8780414920642	95.8918830614451	170.253571224536	94.0679953574939
TRAPPC1	482.027147694878	277.145627204102	240.465081490395	347.430095980242	223.757323905896	309.980162805	243.996039385755	173.738527259493	168.561629541449
TRAPPC10	122.986190355403	90.9390627804679	89.8139971001408	103.883900351772	98.4372285939826	70.8701473938745	102.742277316223	115.370086663351	185.436905218236
TRAPPC11	167.460880293811	198.178879235614	180.065115465659	223.140789159211	139.335901583299	222.057192565177	120.522871463237	149.710311510849	153.485560286124
TRAPPC12	38.6984040182728	20.1587731873801	24.56491696162	34.3180582597838	19.595195320025	22.9831356734958	35.3111727855788	24.2638141426345	67.9495956243849
TRAPPC13	11.4245000651712	30.9882516859654	23.4014340277641	20.0582084697955	30.1925344085003	23.9292664176081	24.5036547802332	31.450929565492	23.4257232063313
TRAPPC14	43.7017628556764	36.0909203603842	21.7876629531954	34.4312898363789	23.1096747206938	41.2948480241925	33.1122086841577	32.1139689960899	40.750654997177
TRAPPC2	8.12610782839644	29.5977868458912	23.4386559102768	24.2854233922522	13.8488280282137	18.4359062591246	15.8392799298924	28.9881930297544	16.2601342420594
TRAPPC2B	11.610980216038	17.4706780180348	43.2097224505671	23.859199274187	30.7959113834942	40.5196373340708	57.4687520811794	19.160155383383	12.4248124659497
TRAPPC2L	11.3161013115581	7.87515596060883	4.52896183933259	9.66255282371546	5.12000139963089	7.70193753532103	7.85450244863463	9.88599887583206	4.63457918585166
TRAPPC2LP1	4.25617395529108	2.61577204273414	5.99133189080368	0	0	1.31322816504824	2.75186595189829	0	0
TRAPPC3	69.91130760585	77.6499384389748	49.4039984380135	37.9674752940815	56.2571827542479	56.9159863242429	52.9623013177862	79.7484357146571	51.2725734811092
TRAPPC4	22.3938119159394	21.2612388451636	18.6965934051343	15.5748663944139	21.5407015286003	25.7320627973583	35.4483709825783	19.1139932863895	15.6069519479542
TRAPPC6A	55.7225775604293	28.3753792545683	56.0282644665189	37.7064131217777	28.1652209898559	22.1053036785452	11.8377427630694	36.1240132496147	56.3738262034782
TRAPPC6B	13.2713193847478	32.4239169003284	33.8270801217668	17.9001015217952	37.6389943321406	24.9733526387941	27.2251392922582	36.3648255153061	22.8150528418883
TRAPPC8	37.9506530705803	83.5191442392162	95.7056320269509	92.781119138274	89.6003213697542	56.8535849506084	68.1824304022357	120.253783180558	102.993369462457
TRAPPC9	183.694792771986	176.907738238477	324.853676316492	233.197860210004	148.432040023783	128.641954036352	139.658550902781	213.192868417853	176.343773374268
TRAT1	0	6.69066774122795	9.6489066525891	5.54482769401364	11.3198380564491	0.933055027691036	2.73729988619199	22.4558290832851	1.92500017742727
TRAV1-1	0	2.32883786457708	10.6682389280127	39.0825482616319	11.6584521666085	0	0	3.12650318755942	0
TRAV1-2	1.84751829651317	2.27090657441347	8.66904987516785	46.5793112504579	13.2631810717967	0	3.58358663138994	45.7309421463915	11.7606976013964
TRAV10	0	7.22615654021805	3.67805598925327	10.4800657119044	6.02917315212471	4.83711482429379	0	4.85061708254601	4.67790280583249
TRAV12-1	34.9506990681549	1.34250653369737	24.5997038810645	0	23.5226417243924	14.8278909577065	12.7111925807537	5.4070113949557	0
TRAV12-2	0	24.6176478988103	43.8556518628716	12.7510269817392	179.723554748167	28.8379002895538	0	44.0661303199386	0
TRAV12-3	0	14.8718768895799	24.4558459636314	0	23.8623289959823	13.7839587850177	1.20351029725878	36.8598270533321	0
TRAV13-1	0	8.87545986166597	9.68043902727076	3.15233722604109	23.2737248807481	3.81930524668197	0	5.10662187301372	11.4911816146978
TRAV13-2	0	5.56649050557447	6.79991814598532	2.76790585701169	2.7866544203113	0	0	5.97848414401606	0
TRAV14DV4	0	4.29602090783159	16.3998025873764	4.0053225930875	10.7532076454365	0	0	28.8373941064304	6.95264769964907
TRAV16	2.25745396716806	4.16217831115903	4.23703106360787	0	18.5212289739029	2.78611932888655	0	0	0
TRAV17	0	2.82924930655232	0	0	7.8686522887578	0.946935185127762	0	5.06441838645988	1.2210228398144
TRAV18	0	0	0	0	0.865551751763358	0	0	0	1.34312512379584
TRAV19	0	5.8644825026609	4.47746216250639	2.43006724063125	17.9412011928679	0	5.14133413925323	0	0
TRAV2	0	15.739731774383	48.0683868940341	1.63051925484884	18.6043882275572	0	0	1.76090409414266	56.0407379238955
TRAV20	0	2.24853311062614	0	9.78311552909304	0	0	0	1.509346366408	0
TRAV21	0	2.66152898808809	16.2563640807812	6.61715102842444	9.99295899995014	5.34480034521093	0	0	1.72295934247863
TRAV22	0	0.983733235898937	4.5064112713157	0	12.3117275035305	0	2.0698302095097	1.320678070607	6.36826567316994
TRAV23DV6	3.63179635793786	1.11602010136212	8.52067982840459	1.3873366764973	5.58693551260456	0	0	0	1.44492678354565
TRAV24	0	0	6.09613653029296	0	8.8826302221779	5.34480034521093	0	21.4388790004074	0
TRAV25	0	0	3.45901543406201	0	0.945019282322277	0	0	0	0
TRAV26-1	0	6.80003309433306	3.89380787689103	5.2832467475549	4.96443090396861	0	4.47114160713456	4.56457821051505	5.50256102858632
TRAV26-2	0	5.58351341231935	0	0	1.16465679136354	0	0	7.49595871268068	0
TRAV27	0	1.0740052269579	1.63998025873764	1.33510753102917	0	0	0	4.32560911596456	8.34317723957888
TRAV29DV5	0	0.973245674748629	2.97224567148612	0	0.812031494191637	0	0	0	1.26007474300676
TRAV3	1.43102573255933	1.7589680981006	1.34295107892774	0	5.1366076983259	0	0.925242020435937	3.54216546104998	0
TRAV30	0	6.77228815218259	0	0	9.04077794126712	0	5.69971048790803	0	0
TRAV34	0	1.30788602136707	1.99711063026789	0	0	0	0	1.75585852367234	0
TRAV35	0	0	4.22419157553633	0	0	0	0	0	1.79083349839446
TRAV36DV7	0	5.12867664558547	5.87352480306316	0	4.27913225590874	0	0	0	0
TRAV38-1	0	3.87919734949383	0	6.42969632506964	4.31549881899011	0	2.72068333487961	5.20788632941909	15.0673526635454
TRAV38-2DV8	0	5.77787622097604	15.8808214928391	4.3095243090182	5.78495348013991	0	0	13.9624091717843	10.4729756488385
TRAV39	0	0	0	0	16.1081534467139	0	0	0	0
TRAV4	0	12.7113276861473	17.6453572142657	8.6190486180364	39.5305154476227	1.16029526481478	0	17.0651667655142	0
TRAV40	0	4.31973711158145	0	0	3.60419025970862	0	0	0	0
TRAV41	0	6.79244377168314	0	0	2.26692125461832	0	0	0	0
TRAV5	0	2.59347853100629	11.8805388061959	22.5678687773396	21.638793794084	0	0	62.672177532441	3.35781280948961
TRAV6	0	9.03865785063578	1.72522675733538	2.80901336973958	45.2486460327775	0	1.18861536783726	0	0
TRAV7	0	1.35445763043652	0	0	0	0	0	0	0
TRAV8-1	0	27.020427485833	1.47355520076849	0	1.61032884048997	0	0	3.88664666867852	0
TRAV8-2	1.31219497384857	23.3871279545161	20.9343769777021	84.2108460384121	45.082094773823	0	9.33252066195895	88.779433269355	58.4710301242572
TRAV8-3	4.356025543685	14.7242652082938	0	11.6479322721753	24.5705013403792	0	0	19.7675685406983	1.7330646758656
TRAV8-4	0	19.4649134949726	29.7224567148612	36.295567208149	30.0451652850906	1.95444191727862	0	35.2781553700734	0
TRAV8-6	6.61945058108995	2.44092097035886	9.93927429537961	17.1945666874969	16.9716029757521	1.63392737825967	0	7.64627874034139	7.37402028750659
TRAV9-2	0	22.0116553494544	1.76901423848603	37.4440056291175	2.89981805159298	0	2.43756654114848	6.22126522600656	0
TRBC1	25.40823846731	70.2696183032651	194.42397541087	89.5927422137994	194.931365568179	45.2286147633392	39.806103081834	372.514627157737	81.6478693675894
TRBC2	49.9707389381437	172.223397541864	220.683359355196	385.516702973627	348.687180631213	71.9520830113702	94.3929956231286	417.961505279381	195.692267377326
TRBJ1-6	0	0	0	0	0	0	0	0	22.3009454517046
TRBJ2-2	0	35.80017423193	0	55.6294804595486	29.8700212373237	0	28.2470946238971	60.0779043883967	11.5877461660818
TRBJ2-2P	0	9.92287437950232	0	24.6704652472781	0	0	0	0	0
TRBJ2-5	0	0	0	0	0	0	0	25.5331093650686	0
TRBJ2-6	0	8.61230606522843	0	64.2363057381958	7.18571265614863	0	0	23.1243254627036	11.1504727258523
TRBJ2-7	0	29.1352481781132	14.8296087226276	24.1455617313786	16.206075352165	0	0	156.458202066803	0
TRBV10-1	0	0	13.5338176691941	0	4.62187828611502	0	0	8.92419356448999	0
TRBV10-2	0	9.24460195356166	3.52907144285314	0	4.82079456678326	0	0	21.719303156109	0
TRBV10-3	0	2.48071859487558	0	4.62571223386464	1.0348988336301	0	0	4.99560835403516	0
TRBV11-1	0	10.0319169551013	9.57406057642164	0	3.13881404485613	0	0	3.3670034327563	0
TRBV11-2	0	6.71253266848687	6.83325107807348	0	18.6687632733273	3.36997521766057	0	10.5136332679694	0
TRBV11-3	0	1.16441893228854	0	0	4.85768840275354	0	0	3.12650318755942	0
TRBV19	0	0.82690619829186	6.31332980039398	0	0.689932555753402	4.15141874639345	0	9.99121670807031	4.28242793094327
TRBV2	0	1.08420955215465	39.733488453976	0	9.95076123167376	1.08863807506375	0	21.8335376993461	8.42244733211645
TRBV20-1	3.59662157481013	19.8938014194381	6.75052406744305	9.61730001165078	56.2503850298512	0	0	26.7077560428805	25.7567820350195
TRBV20OR9-2	0	3.2917227508926	0	0	0.915487429749706	0	0	0	0
TRBV21-1	0	0	2.00284945391809	0	3.28312733427481	0	0	5.28271228242798	0
TRBV23-1	4.28070521728123	3.94627280798651	0	0	7.68270719144422	0	0	0	0
TRBV24-1	0	8.38626128661351	5.48812291309839	13.4036385989149	12.9946352233239	6.01465393178264	0	14.4754635770468	3.10223125706126
TRBV25-1	0	7.18822395995444	5.48812291309839	0	5.99752394922642	6.01465393178264	0	24.1257726284113	1.55111562853063
TRBV26	0	0	0	3.29895756213602	0	0	0	0	0
TRBV27	0	0	9.00505956025187	0	2.95226954089828	4.73712278658229	0	6.3337945711798	3.05413464842466
TRBV28	0	2.50797923877531	5.74443634585298	7.79424039405764	9.4164421345684	0	0	10.1010102982689	8.11778920975509
TRBV29-1	1.84751829651317	5.67726643603367	0	16.9379313638029	19.8947716076951	2.28018223682506	0	33.5360242406871	2.94017440034911
TRBV29OR9-2	2.23033740299788	0	0	0	0	8.25795729012319	4.32613160906533	0	0
TRBV3-1	0	2.33479397164761	5.3477617132749	13.0608345426766	3.89608972660744	1.17216529309933	0	4.70174903909191	0
TRBV30	0	2.04229181860003	1.55926534667449	0	4.25998625028946	0	0	6.85452600404526	5.28836737780913
TRBV4-1	0	2.44746499440808	0	0	49.0092573652604	6.14365455230344	0	27.9289775360536	3.16876704809743
TRBV4-2	0	6.01915017306075	9.19109815336477	0	7.53315370765472	0	0	0	1.29884627356081
TRBV5-1	0	2.1002402827781	2.13801107350765	1.7405542965871	4.67291743283285	1.40587923190748	0	0.939869056382892	0
TRBV5-3	0	0	2.03204551009765	0	0	1.33620008630273	0	0	0
TRBV5-4	17.7484018705474	10.9078655862912	25.6246915427756	3.12915827584961	1.40015724549955	0	0	3.37938212184731	2.17270240614033
TRBV5-5	0	1.30414920416316	5.9742137996871	27.5604340333878	8.70497761773435	0	0	12.2558924952329	3.37700031125812
TRBV5-6	0	2.3773553200891	1.81508231761327	7.3882903735338	0	0	1.25052241824545	47.8745800595036	10.7729827637792
TRBV5-7	0	1.33076449404404	2.03204551009765	0	8.8826302221779	0	0	8.93286625016976	0
TRBV6-1	0	3.41485452461676	13.9050695254563	0	5.6983955727064	0	0	35.1478213703687	4.42125975912846
TRBV6-3	0	6.45922954892132	29.5892664607144	0	6.28749857413006	0	2.26509721040685	0	18.11951817951
TRBV6-4	0	0	0	0	2.08680970288152	0	0	0	3.23821947654888
TRBV6-5	0	14.4728753144936	33.9995907299266	31.8309173556344	25.0798897828017	19.0033724469054	21.081977938811	44.8386310801204	17.2968308625416
TRBV6-6	1.91418132783065	3.52926975353433	0	4.38727345892317	32.3912665866082	0	17.3268260837307	14.2143083063268	4.56939475105802
TRBV6-7	0	9.28827194825508	22.2875224116234	1.64947878106801	11.0710107783685	0	0	69.4738092026285	65.282128110077
TRBV6-8	0	1.33856956439034	0	38.2717774657188	3.35052291005171	0	0	1.79705168551802	1.7330646758656
TRBV7-1	0	0	0	1.49321237022999	0	0	0	0	0
TRBV7-2	0	4.63403270514829	3.53802847697206	2.88030812531673	0.966606017197659	1.16324017665441	0	4.66594891950492	0
TRBV7-3	0	0	3.51129274540804	5.71708514546495	0.959301689611782	1.15444994861924	0	3.08712657310653	1.48860215231781
TRBV7-4	0	1.31542426932884	0	0	1.09752959877775	0	0	1.7659787457108	8.51549069841745
TRBV7-5	0	2.64609983453395	6.06079660837822	1.64469768315187	2.20778417841088	3.98536199653771	1.39188582204711	7.10486521462778	1.71297117237731
TRBV7-6	0	3.49325679686561	3.55607964267089	10.1325125122749	12.6299898471592	0	4.90000621026787	9.37950956267825	0
TRBV7-7	0	1.31542426932884	16.0689708348933	0	2.19505919755549	0	13.8386342537825	3.53195749142159	8.51549069841745
TRBV7-9	0	2.63084853865768	8.03448541744663	1.63521815760057	26.3407103706659	11.8871748311716	1.38386342537825	1.7659787457108	8.51549069841745
TRBV9	0	3.51117093428544	0	4.36477462067228	20.5069184263934	4.70068338053166	0	14.1414144175764	0
TRD-AS1	0	0.0502037199138921	0.229979633731906	1.31058454844207	0.0418876782639549	0.302452681215467	0.105631458118401	0	0
TRDJ1	0	26.8501306739475	0	0	0	35.9464023217127	37.6627928318629	156.202551409831	0
TRDJ2	0	8.45281891587235	0	0	14.105287806514	50.9240699557597	71.1408309046298	306.397312380823	32.831947470565
TRDJ3	0	23.2094349893444	82.6939198261774	38.4692000466031	12.9099244330806	0	0	207.726991444626	30.0495790408561
TRDJ4	0	28.5282638410692	0	0	15.8684487823282	38.1930524668198	10.0041793459636	38.2996640476029	49.2479212058476
TRDMT1	0.624806226465916	0.945219121635114	2.93175788828235	1.65236080572917	0.591485569055916	2.52099356216632	1.4605208441399	0.436209206780438	0.80311112042151
TRDV1	22.3828107046061	5.00221612555734	5.72869816408352	1.55457726215725	4.17361940576304	2.51132399781828	0	154.457823227593	8.0955486913722
TRDV2	0	0	1.34036848069903	1.09119365516807	1.46477988759953	0	0	3.53535360439411	0
TRDV3	0	0	0	0	0	0	0	43.2560911596456	2.78105907985963
TREH	1.16703701319656	5.16413575501441	8.54263758283354	15.1573725827871	1.79529904514084	26.0701791194005	3.92370076171041	0.962907958456389	0.92862202148047
TREM1	7.81659243291362	18.0535337972341	8.04539627864839	6.64607508868279	8.27497447959809	1.01139300370461	1.38574271707796	2.60055434035667	18.7595204864916
TREM2	59.0092282212342	83.3702687592889	119.666139427522	4.14553936575267	90.0806188410523	30.5544419734558	42.0997793846577	104.091141740334	37.7792272264036
TREML1	3.50567531111804	6.77137482943786	8.45977678984687	8.03495260582287	3.59527902283364	0.309046951855588	3.88564214651046	4.13212828564832	0.398499699575301
TREML2	0	0.361785116082251	0.184145735789563	0.599651995442427	0	0	0	0	0
TREML4	0.550761850350977	1.52319984913384	0.258432187602334	0.210389581270818	0.423629333454814	0	0	0.908853726009115	0
TRERF1	73.5786347752059	8.97319421384897	62.1090557766229	29.574565749744	27.3860036926265	57.7934187612249	81.9173050635858	90.5084663059751	63.1331343756287
TREX2	3.15921342118377	3.353670613954	1.61714990710788	0.219420224550424	2.94541972757833	8.68426715022816	4.4566181773202	6.87202015393957	13.9402468378501
TRGC1	8.16156434283838	17.0542588236721	43.1470996644068	43.855592617231	85.794250559401	15.1093394374232	6.50821337671476	309.988782709096	23.8121816819483
TRGC2	0	30.1898310341818	55.0437599181437	143.395557133241	176.323059717558	33.4801881446554	17.5394101860131	456.117618035815	86.9252548036085
TRGJ1	0	27.3871332874264	83.6389931956194	0	45.7011324931053	0	0	183.838387428494	0
TRGJ2	0	0	0	0	45.7011324931053	0	0	0	0
TRGJP	0	7.48282330257552	22.8521839332293	0	74.9198893329595	0	0	50.2290676034136	0
TRGJP1	12.3783725866382	0	0	0	0	0	0	10.2132437460274	0
TRGJP2	0	0	11.6165268327249	0	12.6947590258626	0	0	20.4264874920549	0
TRGV1	46.3190716145172	33.3750011387992	26.9803203856837	96.4005061382888	47.5029692580665	24.6406790108514	14.4576527322312	218.761091850394	66.0875329730084
TRGV2	0	43.6314623451646	69.186667165494	101.176117585804	77.0086485024753	52.2346158737388	38.8397551078586	464.101811400364	103.203364291666
TRGV3	16.5967006748222	30.6001489244988	76.578221578857	95.0984414559882	61.7007840921813	30.7251371800114	20.567251392819	269.310114420388	72.6338055773394
TRGV4	12.9541108464818	14.5958559186866	81.0455360422669	0.824739390534006	42.6233914967189	31.3094209175674	10.4694900132177	348.259735874714	88.4744630965517
TRGV5	9.41832696809429	6.61524958633488	42.930642642679	10.2793605196992	19.3181115610952	33.2113499711476	2.60978591633832	317.498664278679	48.1773142231118
TRGV5P	0	12.8941305496358	7.87561141201689	67.3211000815555	11.8340973969905	2.58935948927592	12.2084900493115	43.2764565509637	33.3884211565068
TRGV7	12.6238360656934	0	1.97448048148299	0	1.07887470474753	1.29834739263976	1.36034166743981	6.94384843922545	5.02245088784848
TRGV8	15.869708444408	12.6792283738085	8.93578987132686	92.1452419919703	25.2267647308808	2.93792711283229	3.07820902952725	263.187434993784	3.78830163121904
TRGV9	0	0.263084853865768	4.82069125046798	2.6163490521609	10.3167782285108	1.32079720346351	0.276772685075649	9.88948097598045	1.02185888381009
TRH	0	0.860148658524699	1.7512352009133	0	0	1.15154932060763	0	0	8.53795618895347
TRHDE	0.545035974949823	1.37709818932754	5.05807675201819	3.65510725328639	0	0	5.05103379894051	0	0
TRHR	3.21603184930248	3.95303682993976	3.39535831646628	5.98901416151785	0.824558096402441	1.4884437226582	0.12995956931157	6.30208274450407	0
TRIAP1	10.0009530466106	41.407430436931	23.7105579576526	29.7584208723369	17.5441389797534	10.3941404303748	19.7389335926028	35.6124445290255	9.63318657180292
TRIB1	46.7473060846937	64.4756858315845	70.7364014991007	50.9418926208738	233.485699673037	58.3657674194094	67.4787876450844	77.5897560993643	236.303516534913
TRIB2	19.840089190758	28.1847003395893	34.1857062911808	71.191605319439	33.3560561222577	38.3352206060656	66.8726925932945	64.2716499366824	196.430946504427
TRIB3	49.4232196257752	13.4536206263565	16.0958256934748	2.24140659645583	4.05028774754048	11.5588818769227	14.7372414066337	3.91026652081269	4.66890046071846
TRIL	0.298693889080351	0.917860891729553	1.54170675841513	1.36920337990122	0.612656779852608	0.737287962359681	0.869053987021167	0.246448672737441	0.356510187695659
TRIM10	0.194170550378639	0	0	1.63179809348009	0.896100637119712	0	0.376627928318629	0	0
TRIM11	9.01252857980963	8.92684598985388	5.5838159139394	3.4761871389897	7.04433494484128	6.91146661039528	6.78888702082353	6.42539132938106	16.9884440728937
TRIM13	14.4027013051052	17.0267503557369	27.7212572144572	23.1285611693232	25.1668579996411	22.4742714861573	8.89699744206246	18.619994774131	24.9646082792488
TRIM14	32.7921857248653	65.3740182163527	61.0392214527418	58.2845930463426	60.312265103715	40.4716746446431	54.3193536463922	53.1066314106517	85.7188776325097
TRIM15	2.66095589043974	1.27196080820054	0.277464812883557	13.5530422138709	1.36448444943587	0.547352662741047	0.955813313308621	0	0
TRIM16	27.6538110978088	41.3558661639329	26.8168757734182	17.5055322552495	15.260720956622	38.0305288393014	41.7195564214651	11.7343651550102	20.6422137820255
TRIM17	56.0214554441718	60.8945547342158	19.6169887408808	16.7686950667539	9.32544921404485	29.1527042752646	14.1911240933455	5.00170113090001	79.8390166466879
TRIM2	0.0458373359994009	0.394391847213448	2.15081037450933	1.26070142718918	0.987187333986722	0.848577355307974	0.859459214317181	1.51279300070764	0.54709781010014
TRIM21	58.725302504051	125.730766943999	109.501524252663	276.819194547236	235.787927333076	104.45355744414	182.898112942019	227.699914833914	112.392155062027
TRIM22	114.704031304178	97.2187941394174	125.467870568799	207.436941889925	324.77994701597	168.938717270798	260.135592145378	230.622741519482	217.340422118404
TRIM23	25.6929693139074	44.5271397811617	47.9237892540435	43.6477462067228	34.6964621420224	46.9740078040559	47.4628878295822	48.9814354128346	28.4440077785385
TRIM24	32.8989754157291	66.3011451659554	42.8641222340737	37.0308961743092	34.5997356526843	59.8704123176252	44.5041312351993	44.8016713082377	5.14664868423652
TRIM25	50.1235865068994	34.0032459408733	57.591478764802	72.4755763300483	56.6188092818129	37.8331759154291	59.6721864443461	52.2629868424404	80.0531562872535
TRIM26	32.9184959809159	58.3991875750468	48.7273092640689	42.5209024047215	113.287020230796	44.2924227373948	56.6103527623545	62.7214968912994	67.6441631915823
TRIM27	61.7600956608223	25.8379967562445	29.5905016628209	46.9712064063079	48.5532799811952	17.0469679388535	35.9022872057523	48.8854321819873	40.1877839170072
TRIM28	794.964039737327	368.469094701557	319.683796952602	288.322455435212	276.301164863874	267.794853710688	318.163570913524	221.57947764837	548.017508708637
TRIM29	136.038807889408	404.123884116755	241.864419234344	95.4555342092641	522.672563597691	798.539123667822	358.476450348989	434.022168992038	305.906111362697
TRIM3	5.94073873214454	9.66859245569046	5.16213605364757	10.7583838969022	6.20540731526389	4.95587527194995	6.33059608442547	5.80934024362988	2.80124451830032
TRIM31	2.32160440670111	0.778264657215868	3.96130497279622	70.6252534529922	80.8438618271045	5.07938293676375	21.42412490798	336.262125721722	40.4731424061697
TRIM31-AS1	0	0	0	9.30197869979338	5.54962143207108	2.50446245684064	0	2.23240300459616	0
TRIM32	148.461815773024	65.3801037353177	55.3607315300631	62.9465908361183	55.4576446721559	47.0815070917428	72.7229939430171	37.9650363235968	113.594887356459
TRIM33	76.4819480727938	164.824688048027	132.808688695668	111.900750427106	162.028692356334	126.795843903798	101.400128514523	223.194043879242	186.510348823312
TRIM34	0	1.53745134472828	0.782550460288355	0.849432186657779	2.13796465630171	1.37220547784981	1.43772637307261	2.52273236241696	1.76938639062925
TRIM35	48.7162094221944	22.5902236051469	18.6502609343772	15.9893590769122	16.323121361694	14.7599009296353	22.4010229446913	18.4288224827679	27.9883994539508
TRIM36	3.92121355656581	7.22973325521898	6.32478774921502	36.8856221862455	3.26741859104861	5.8225343143609	1.10919130844539	4.14528619291	0.585027277152454
TRIM37	128.977132825388	147.710003806076	275.897809854211	178.34109217154	165.133758871627	142.8790806256	145.584350876248	255.312463144035	178.521468479132
TRIM38	27.4432384379917	29.6126892450937	31.600702639033	45.3671466996825	79.6219383794546	64.9176453481472	93.6131150351537	47.7586806726532	96.3205254418892
TRIM39	3.86641074641799	11.9891615195785	11.2151986458868	2.68537955838806	10.72415753013	6.39864674550601	13.0674562209463	9.28037292587443	7.83118860632503
TRIM4	32.124336141648	77.6497777395989	73.9976605776641	87.2503271131489	54.6988582198798	65.731255031886	63.4039710866698	58.9713370269382	84.2677592156349
TRIM40	0	0.183979129970619	0	0.686119347868677	2.30255605064013	0	0.387102465623742	0	0
TRIM41	39.6540793814403	64.5254057496542	24.428165863212	32.9530092351434	27.5279373771339	43.288043229898	55.5130045543563	18.5115541162093	28.2317331461825
TRIM42	0.590853106760774	0.181564129457879	2.49519669438005	0	0	0	0	0	0.235073609574451
TRIM44	126.418627790295	83.2667476542262	74.5542257701091	59.3958343894947	66.7717011705933	49.1640483116032	48.800428066188	70.1298494806187	81.8807277727802
TRIM45	24.3146604380393	8.56892906581565	21.0629332681276	18.3164649260355	10.8114705989489	23.9231207759201	13.7420045961038	47.839507107079	39.5065741541415
TRIM46	5.24299037422135	2.51738485250997	5.3815809284629	32.6708146656542	19.2395752278129	8.29074864931627	10.4875050191968	8.51666917272969	20.468361692437
TRIM47	46.049907556015	26.9952665154283	52.3020731164976	74.333013889732	46.3792627049797	53.919603482569	45.9587863880705	72.4831797810277	44.3466177599238
TRIM5	25.8210538442771	11.6885895961913	21.6262817297084	35.5300812579958	27.548813512199	40.3489967369094	47.0327325064814	25.5426544526817	27.1738062429275
TRIM50	7.44787760928893	8.60539687464261	11.4627581261546	0	16.1930740883446	9.74359461247387	1.7335762043547	36.379303836632	10.4303659834286
TRIM51	0	0.249155142716761	2.66317754898715	0	0	0	0	0	0
TRIM51G	0	0.280893674742835	0.857835827647379	0	0	0	0	0	0
TRIM51JP	11.8426343653486	1.73292415131779	0	0	0	0	0	0	0
TRIM52	18.6750820798108	26.5718909778444	13.4894749261451	17.3806096979833	13.2906117811149	13.9688091923754	9.14737520203923	21.8521704044842	7.29487647242972
TRIM54	0	0.167382552789551	0	0	0	0	1.58482049044967	0.224713833795983	0
TRIM55	0	1.48246905312474	1.35821684305975	0.368574667546214	0.742142456854585	2.38163886769386	0	0	0.383874670003359
TRIM56	21.8853986618489	16.1568749666787	14.9028841228382	21.5121314967282	19.6391833999958	23.6343316316103	19.8879238673508	21.0852880499246	45.7659237223329
TRIM58	0	0.441443154213836	2.42666324552087	0	1.39961559859607	17.8184995261062	2.60069962107834	0.118528940959699	0.8001596482188
TRIM59	9.96979638146519	6.65246142241245	6.86120608120546	6.96399734927001	5.64788563155226	8.02727924513573	5.40241032438636	8.69601167841251	7.40418759116297
